Time,Action,Indoor_Temperature,Ambient_Temperature,Solar_Radiation,Set_Heat_Temperature,Set_Cool_Temperature,Cop,Heat_Pump_Power,Emission_circuit_pump_electrical_power,Electrical_power_heat_pump_evaporator_fan,Occupants,Occupancy_Gain,reaQHeaPumEva_y,Q_Heat_Pump,reaQHeaPumCon_y,Price,Energy cost,Thermal discomfort
108.54166666666667,0.0,23.99958650085364,16.80000000000001,629.9088975540589,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.6995127069446485e-12,0.232,0.0,0.0
108.58333333333333,0.0,24.38099720674495,17.30000000000001,553.6190874143406,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.6995127069446485e-12,0.22804,0.0,0.0
108.625,0.0,24.56039729573456,18.69999999999999,436.9092206830919,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.6995127069446485e-12,0.23044,0.0,0.0
108.66666666666667,0.0,24.578243173379065,19.0,374.66427895661576,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.6995127069446485e-12,0.22692,0.0,0.0
108.70833333333333,0.0,24.57716507919156,18.80000000000001,329.5333454056291,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.6995127069446485e-12,0.22825,0.0,0.0
108.75,0.0,24.437193906579523,19.0,218.10390625000002,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.6995127069446485e-12,0.23056,0.0,0.0
108.79166666666667,0.0,24.21967767062597,18.5,110.32857142857144,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.6995127069446485e-12,0.23813,0.0,0.0
108.83333333333333,0.0,23.960578219006493,17.5,28.557539682539684,21.0,24.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-4.6995127069446485e-12,0.2384,0.0,0.0
108.875,0.0,23.70827402410191,14.699999999999989,1.8888888888888893,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-4.6995127069446485e-12,0.2432,0.0,0.0
108.91666666666667,0.0,23.40996284671826,12.699999999999989,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-4.6995127069446485e-12,0.24455,0.0,0.0
108.95833333333333,0.0,23.115190043893847,10.800000000000011,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-4.6995127069446485e-12,0.24408,0.0,0.0
109.0,0.0,22.86051577445005,10.399999999999977,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-4.6995127069446485e-12,0.24227,0.0,0.0
109.04166666666667,0.0,22.595848600134786,8.899999999999977,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-4.6995127069446485e-12,0.23638,0.0,0.0
109.08333333333333,0.0,22.367234703245458,8.899999999999977,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-4.6995127069446485e-12,0.23157,0.0,0.0
109.125,0.0,22.21204468330268,9.800000000000011,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-4.6995127069446485e-12,0.23,0.0,0.0
109.16666666666667,0.0,22.074884663037324,10.199999999999989,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-4.6995127069446485e-12,0.22805,0.0,0.0
109.20833333333333,0.0,21.856610549246057,8.600000000000023,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-4.6995127069446485e-12,0.22799,0.0,0.0
109.25,0.0,21.61476942347565,7.5,0.32621951219512185,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-4.6995127069446485e-12,0.23039,0.0,0.0
109.29166666666667,0.0,21.395517871983998,7.0,6.523139462163853,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-4.6995127069446485e-12,0.23225,0.0,0.0
109.33333333333333,0.6121234893798828,21.656127982787098,7.899999999999977,40.35780885780886,21.0,24.0,3.7396256972941115,2431.0829016196412,20.498644281163177,510.20408163265313,5,219,-6660.257189568231,8580.84228715324,9091.340091149143,0.23338,0.00354505100402904,0.0
109.375,0.0,21.84266964402002,8.300000000000011,136.90033216783218,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23526,0.003560172320091654,0.0
109.41666666666667,0.0,21.873513934629727,8.699999999999989,202.88225409836065,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.2377,0.003560172320091654,0.0
109.45833333333333,0.0,21.837872924861017,8.5,237.81628038439797,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23103,0.003560172320091654,0.0
109.5,0.0,21.852515560239226,8.5,283.4775021026072,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.22838,0.003560172320091654,0.0
109.54166666666667,0.0,21.946152978626742,9.600000000000023,309.1829268292683,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.22691,0.003560172320091654,0.0
109.58333333333333,0.0,21.978298454798846,9.300000000000011,313.3170731707317,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.2228,0.003560172320091654,0.0
109.625,0.0,21.93924079430866,8.600000000000023,294.52818216463413,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.22103,0.003560172320091654,0.0
109.66666666666667,0.0,21.892149294936303,8.800000000000011,256.2103099385246,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.21664,0.003560172320091654,0.0
109.70833333333333,0.0,21.85243707410018,9.300000000000011,286.72085105831087,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.22,0.003560172320091654,0.0
109.75,0.0,21.806597627847452,9.399999999999977,258.9029535864979,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.22809,0.003560172320091654,0.0
109.79166666666667,0.0,21.637000322471295,9.5,132.26822916666669,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23512,0.003560172320091654,0.0
109.83333333333333,0.0,21.402407957807384,9.0,31.736880896226417,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23746,0.003560172320091654,0.0
109.875,1.0,21.7048041555189,7.600000000000023,1.8490566037735858,21.0,24.0,3.90647289150569,3341.796291201801,20.498644281163177,510.20408163265313,5,219,-9712.84032933653,12343.072327620426,13054.636620514091,0.23496,0.008242122605390052,0.0
109.91666666666667,0.0,21.75812981326908,6.399999999999977,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.24341,0.00826257845911922,0.0
109.95833333333333,0.0,21.415832498121176,5.199999999999989,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.2425,0.00826257845911922,0.0
110.0,1.0,21.62893131836404,4.300000000000011,0.0,21.0,24.0,3.62581226460718,3233.9629812997055,20.498644281163177,510.20408163265313,5,219,-8491.779659514685,11188.893515317834,11725.742640882072,0.24137,0.012944082468538396,0.0
110.04166666666667,0.0,21.577816215938128,3.3000000000000114,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.23695,0.012963440937569522,0.0
110.08333333333333,1.0,21.742027339130004,3.1000000000000227,0.0,21.0,24.0,3.4903532102043036,3212.460754617555,20.498644281163177,510.20408163265313,5,219,-8000.161952958882,10765.302680599742,11212.622707534721,0.23402,0.017467891345663653,0.0
110.125,1.0,22.17453122388713,2.8999999999999773,0.0,21.0,24.0,3.3752808739845865,3258.1710670145376,20.498644281163177,510.20408163265313,5,219,-7739.071419727177,10721.890058038187,10997.242486664121,0.22967,0.021974839550884157,0.0
110.16666666666667,0.0,22.05320915562021,2.3999999999999773,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.22718,0.02199351917408039,0.0
110.20833333333333,0.0,21.591775373943108,2.1000000000000227,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.22827,0.02199351917408039,0.0
110.25,0.0,21.151795863288328,2.1000000000000227,0.34210526315789475,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.22832,0.02199351917408039,0.0
110.29166666666667,0.0,20.789400492874393,2.3000000000000114,7.815789473684212,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.23293,0.02199351917408039,0.06529060160360321
110.33333333333333,0.0,20.540838435897854,3.0,70.72636452241716,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.23122,0.02199351917408039,0.4140153224871781
110.375,0.0,20.5175204608733,3.8999999999999773,241.90387633396108,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.234,0.02199351917408039,0.9114400872424107
110.41666666666667,0.0,20.8759342110709,5.600000000000023,427.2118644067797,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.23223,0.02199351917408039,1.2465427325803755
110.45833333333333,0.0,21.535262771255702,7.100000000000023,584.0714285714286,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.2291,0.02199351917408039,1.2607079752830308
110.5,0.0,22.317778997691676,8.899999999999977,688.6672077922078,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.22905,0.02199351917408039,1.2607079752830308
110.54166666666667,0.0,23.061780103536137,10.100000000000023,758.4826751117735,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.22747,0.02199351917408039,1.2607079752830308
110.58333333333333,0.0,23.66986559935299,11.199999999999989,738.9453551912568,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.21,0.02199351917408039,1.2607079752830308
110.625,0.0,23.997273755373556,12.100000000000023,679.5364583333334,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.20627,0.02199351917408039,1.2607079752830308
110.66666666666667,0.0,24.108397563007884,12.899999999999977,592.859375,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.2097,0.02199351917408039,1.3348060530343278
110.70833333333333,0.0,23.985599838326323,13.699999999999989,476.491847826087,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.2224,0.02199351917408039,1.3974014029399864
110.75,0.0,23.731425173325533,14.0,329.0027387880863,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.22767,0.02199351917408039,1.3974014029399864
110.79166666666667,0.0,23.458962042958944,13.699999999999989,161.86174455465795,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.2407,0.02199351917408039,1.3974014029399864
110.83333333333333,0.0,23.16467809960602,13.100000000000023,30.53446553446554,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.24411,0.02199351917408039,1.3974014029399864
110.875,0.0,22.864856970468963,11.899999999999977,2.5467032967032974,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.24608,0.02199351917408039,1.3974014029399864
110.91666666666667,0.0,22.558451324151008,10.300000000000011,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.24416,0.02199351917408039,1.3974014029399864
110.95833333333333,0.0,22.27243561095048,9.199999999999989,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.24138,0.02199351917408039,1.3974014029399864
111.0,0.0,22.003909743793713,8.300000000000011,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.23834,0.02199351917408039,1.3974014029399864
111.04166666666667,0.0,21.764501322441845,8.0,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.22779,0.02199351917408039,1.3974014029399864
111.08333333333333,0.0,21.555051116805203,8.0,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.21918,0.02199351917408039,1.3974014029399864
111.125,0.0,21.350979468125615,7.699999999999989,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.213,0.02199351917408039,1.3974014029399864
111.16666666666667,0.5813196897506714,21.57813048333128,7.0,0.0,21.0,24.0,3.6179429892631303,2346.282513798591,20.498644281163177,510.20408163265313,5,219,-6142.433857808206,8094.495129733187,8488.716371628287,0.21001,0.025127460935990956,1.3974014029399864
111.20833333333333,0.0,21.562440033871894,6.300000000000011,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.21311,0.02514076637902322,1.3974014029399864
111.25,0.0,21.27868375564526,5.5,0.6033333333333332,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.20485,0.02514076637902322,1.3974014029399864
111.29166666666667,0.0,20.999373832759204,5.399999999999977,11.104113475177305,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.21252,0.02514076637902322,1.3974040119701563
111.33333333333333,0.0,20.77696936764437,6.300000000000011,107.25139465490398,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.21216,0.02514076637902322,1.4119378606304622
111.375,0.0,20.811698742595638,7.5,225.00636472215237,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.2173,0.02514076637902322,1.4119378606304622
111.41666666666667,0.0,20.99403028120537,8.100000000000023,347.347293814433,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.21447,0.02514076637902322,1.4119378606304622
111.45833333333333,0.0,21.408136106566815,10.0,431.3597972972973,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.21368,0.02514076637902322,1.4119378606304622
111.5,0.0,21.749203164432288,11.800000000000011,469.6108277027027,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.17789,0.02514076637902322,1.4119378606304622
111.54166666666667,0.0,22.10717805373281,13.0,412.38675916988416,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.17588,0.02514076637902322,1.4119378606304622
111.58333333333333,0.0,22.063884202139093,13.800000000000011,312.5827199967825,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.17175,0.02514076637902322,1.4119378606304622
111.625,0.0,22.11495219345818,15.0,295.6045386904762,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.16838,0.02514076637902322,1.4119378606304622
111.66666666666667,0.0,22.154785931710478,15.600000000000023,258.2758358662614,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.16892,0.02514076637902322,1.4119378606304622
111.70833333333333,0.0,22.10862749790556,15.699999999999989,202.46077127659575,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.1799,0.02514076637902322,1.4119378606304622
111.75,0.0,22.00212420724847,15.5,153.60248655913978,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.20761,0.02514076637902322,1.4119378606304622
111.79166666666667,0.0,21.861923581805115,15.0,87.61955291454441,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.21666,0.02514076637902322,1.4119378606304622
111.83333333333333,0.049440301954746246,21.778186004647978,14.0,14.901601830663612,21.0,24.0,1.6515797142956616,1213.227145150196,20.498644281163177,510.20408163265313,0,0,-790.5141966058904,1966.9142978867528,2003.741341762902,0.22734,0.02719892346006534,1.4119378606304622
111.875,0.0,21.62718838656724,11.699999999999989,1.2826086956521738,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7320368997244452e-12,0.22903,0.02720759126774545,1.4119378606304622
111.91666666666667,0.752755880355835,21.859198215810693,10.5,0.0,21.0,24.0,4.006525184405653,2857.306077387599,20.498644281163177,510.20408163265313,5,219,-8590.56268129437,10820.94444116349,11447.868758608745,0.22506,0.031134980787015782,1.4119378606304622
111.95833333333333,0.0,21.89574318076211,9.199999999999989,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.21844,0.031151041490901515,1.4119378606304622
112.0,1.0,22.194639301703546,7.699999999999989,0.0,21.0,24.0,3.8035706619691276,3400.8454153556613,20.498644281163177,510.20408163265313,5,219,-9534.510432441984,12344.226936779083,12935.355847739005,0.20858,0.03537992760538976,1.4119378606304622
112.04166666666667,0.0,22.18837180475606,6.5,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.21357,0.03539814942414539,1.4119378606304622
112.08333333333333,0.02801552228629589,21.936521679438215,5.5,0.0,21.0,24.0,1.275525537539595,1152.5742175253683,20.498644281163177,510.20408163265313,5,219,-317.56363080349473,1671.3910775865836,1470.1378483633237,0.21033,0.03723564213311333,1.4119378606304622
112.125,0.0,21.584535330220717,4.600000000000023,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.2078,0.03724323295838839,1.4119378606304622
112.16666666666667,0.8100466728210449,21.665178056179116,4.100000000000023,0.0,21.0,24.0,3.5478214107811565,2799.8090874464433,20.498644281163177,510.20408163265313,5,219,-7133.413539134129,9494.901402074229,9933.222626542143,0.20704,0.04079221265753168,1.4119378606304622
112.20833333333333,0.0,21.607568282357533,4.100000000000023,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.20817,0.04080725851688145,1.4119378606304622
112.25,0.749135434627533,21.70218430243557,3.6999999999999886,0.4899999999999999,21.0,24.0,3.455803440324978,2664.318406047668,20.498644281163177,510.20408163265313,5,219,-6543.042307638058,8870.111086417859,9207.360713740693,0.21804,0.044405576967092936,1.4119378606304622
112.29166666666667,0.0,21.568251365279934,3.1999999999999886,11.86,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.23089,0.04442158606039409,1.4119378606304622
112.33333333333333,0.0,21.167283008001675,3.6000000000000227,55.9735294117647,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.2416,0.04442158606039409,1.4119378606304622
112.375,0.0,20.903406844313963,3.8999999999999773,86.77221526908636,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24281,0.04442158606039409,1.4119378606304622
112.41666666666667,0.0,20.69517059843224,4.5,113.1410974244121,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24556,0.04442158606039409,1.4119378606304622
112.45833333333333,0.0,20.600168305727436,6.0,149.3479036574487,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.2269,0.04442158606039409,1.4119378606304622
112.5,0.0,20.544145920340043,7.0,175.68675961363223,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.2304,0.04442158606039409,1.4119378606304622
112.54166666666667,0.0,20.44050570606288,6.100000000000023,248.65384184587813,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.2304,0.04442158606039409,1.4119378606304622
112.58333333333333,0.0,20.563897084441862,7.800000000000011,347.3894486961451,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.23278,0.04442158606039409,1.4119378606304622
112.625,0.0,20.695413924796526,8.5,382.15657279671643,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.22596,0.04442158606039409,1.4119378606304622
112.66666666666667,0.0,20.79064788509538,9.300000000000011,312.6772799335648,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.22827,0.04442158606039409,1.4119378606304622
112.70833333333333,0.0,20.66637397227396,9.0,236.73244891232696,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.2226,0.04442158606039409,1.4119378606304622
112.75,0.0,20.540774264698143,8.899999999999977,206.2049680127949,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.23465,0.04442158606039409,1.4119378606304622
112.79166666666667,0.0,20.360399888768825,8.800000000000011,131.51194578986588,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24077,0.04442158606039409,1.4119378606304622
112.83333333333333,1.0,20.73159003962479,7.5,50.18323863636364,21.0,24.0,3.953168503468481,3311.4115242563867,20.498644281163177,510.20408163265313,0,0,-9779.156215419129,12396.835628016655,13090.567739712902,0.24391,0.04925605687356567,1.4130562354653589
112.875,1.0,21.454381434750474,6.699999999999989,0.0,21.0,24.0,3.729434875644419,3361.7228005391516,20.498644281163177,510.20408163265313,5,219,-9175.603454029944,12100.532028173498,12537.326254579739,0.24396,0.05417344448722911,1.4536757744397821
112.91666666666667,1.0,22.057097454962104,5.800000000000011,0.0,21.0,24.0,3.5573102471698252,3383.0771437622825,20.498644281163177,510.20408163265313,5,219,-8651.577846736001,11746.804216503864,12034.654990471592,0.24442,0.059143768963713844,1.4536757744397821
112.95833333333333,0.0,21.961299179648336,5.0,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.24187,0.05916431207774117,1.4536757744397821
113.0,0.0,21.454173812157933,4.199999999999989,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.23223,0.05916431207774117,1.4536757744397821
113.04166666666667,0.7378615140914917,21.477009046994226,3.3999999999999773,0.0,21.0,24.0,3.406473536216732,2639.49405425288,20.498644281163177,510.20408163265313,5,219,-6351.8725905257115,8735.124062660838,8991.366644813847,0.22947,0.0629414926001417,1.4536757744397821
113.08333333333333,1.0,21.77581374804197,2.1999999999999886,0.0,21.0,24.0,3.348505996996164,3220.184574296456,20.498644281163177,510.20408163265313,5,219,-7562.622784214831,10520.66388693483,10782.807358466223,0.22787,0.06738349731400377,1.4536757744397821
113.125,1.0,22.08137161444165,1.0,0.0,21.0,24.0,3.1959210587862574,3211.957529209658,20.498644281163177,510.20408163265313,5,219,-7053.2051783444185,10126.310902194293,10265.162707528221,0.2262,0.071798800598434,1.4536757744397821
113.16666666666667,0.0,21.831961468354564,0.6999999999999886,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.22087,0.07181673987863935,1.4536757744397821
113.20833333333333,1.0,21.83940664407197,1.0,0.0,21.0,24.0,3.259147208086215,3176.232319016094,20.498644281163177,510.20408163265313,5,219,-7175.576375805297,10072.803421431072,10351.808694754507,0.22521,0.07611982329972045,1.4536757744397821
113.25,0.0,21.58723500677445,-0.30000000000001137,0.9107142857142856,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,9.664887021923924e-11,0.22761,0.07613813354626046,1.4536757744397821
113.29166666666667,1.0,21.54636033111632,-1.0,16.973779385171788,15.0,30.0,3.142055795507204,3087.6253705478994,20.498644281163177,510.20408163265313,5,219,-6613.865819372962,9440.314884912332,9701.491189885106,0.23535,0.08054419484117978,1.4536757744397821
113.33333333333333,0.0,21.348199241897873,-0.10000000000002274,122.70989408421597,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.24318,0.08056329001762122,1.4536757744397821
113.375,0.0,21.25099135327895,2.3000000000000114,286.24771750805587,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24402,0.08056329001762122,1.4536757744397821
113.41666666666667,0.0,21.486376668162393,4.100000000000023,452.3654419066534,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.24197,0.08056329001762122,1.4536757744397821
