Time,Action,Indoor_Temperature,Ambient_Temperature,Solar_Radiation,Set_Heat_Temperature,Set_Cool_Temperature,Cop,Heat_Pump_Power,Emission_circuit_pump_electrical_power,Electrical_power_heat_pump_evaporator_fan,Occupants,Occupancy_Gain,reaQHeaPumEva_y,Q_Heat_Pump,reaQHeaPumCon_y,Price,Energy cost,Thermal discomfort
16.833333333333332,1.0,21.23131217983081,2.1000000000000227,0.0,21.0,24.0,3.4300056615810965,3169.167351508815,20.498644281163177,510.20408163265313,0,0,-7701.094606688443,10479.606664299963,10870.261958173205,0.26073,0.05749021082533206,0.0
16.875,1.0,21.61027740139332,1.1000000000000227,0.0,21.0,24.0,3.266714983369812,3179.827283161998,20.498644281163177,510.20408163265313,5,219,-7207.762147262177,10171.893453209821,10387.589430433422,0.25326,0.06237934138874539,0.0
16.916666666666668,1.0,21.920614266277653,0.8000000000000114,0.0,21.0,24.0,3.190139151754055,3198.8625672048074,20.498644281163177,510.20408163265313,5,219,-7005.95414957738,10057.685623609832,10204.816716720543,0.25106,0.06724440210620641,0.0
16.958333333333332,0.6747863292694092,22.065043108904717,0.5,0.0,21.0,24.0,3.008525818878964,2485.330079510435,20.498644281163177,510.20408163265313,5,219,-4991.849633143511,7542.838088578436,7477.179712643652,0.2474,0.07114433161833594,0.0
17.0,0.0,21.733233706969827,0.5,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25371,0.07116093748411767,0.0
17.041666666666668,0.0,21.23320963561929,1.1000000000000227,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.265,0.07116093748411767,0.0
17.083333333333332,1.0,21.299570169469916,1.1000000000000227,0.0,21.0,24.0,3.34684656214825,3136.7460921137367,20.498644281163177,510.20408163265313,5,219,-7361.4617826082185,10131.192151972542,10498.207874722817,0.26047,0.0760850216361229,0.0
17.125,1.0,21.649916327117467,1.1999999999999886,0.0,21.0,24.0,3.2732593306207267,3183.2466939558954,20.498644281163177,510.20408163265313,5,219,-7236.3452486957285,10186.90145217589,10419.591942658715,0.25349,0.08095905340361184,0.0
17.166666666666668,0.0,21.523852329355122,1.8000000000000114,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25187,0.08097935360302001,0.0
17.208333333333332,0.6163961887359619,21.47615895122175,1.8999999999999773,0.0,21.0,24.0,3.171805140568531,2346.855108520058,20.498644281163177,510.20408163265313,5,219,-5096.911988860925,7313.09570693366,7443.7670973734375,0.24807,0.08467659529040879,0.0
17.25,0.3639487326145172,21.50471104899384,2.1000000000000227,0.0,21.0,24.0,2.762075199587603,1826.0833658927122,20.498644281163177,510.20408163265313,5,219,-3217.6962114299613,5125.026297383659,5043.779577311715,0.25263,0.08778231670634302,0.0
17.291666666666668,0.029287666082382202,21.322761082277623,2.3000000000000114,0.0,15.0,30.0,1.249862243396436,1151.966328480513,20.498644281163177,510.20408163265313,5,219,-287.8328912311045,1732.4523756170875,1439.7992196318096,0.26084,0.09007326684287989,0.0
17.333333333333332,0.0,20.887013323469432,2.3999999999999773,0.0,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.27308,0.09008323870991497,0.0
17.375,0.0,20.493730679534906,2.6999999999999886,0.26923076923076916,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.27686,0.09008323870991497,0.0
17.416666666666668,0.0,20.170311783495208,3.6000000000000227,4.63076923076923,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.27478,0.09008323870991497,0.0
17.458333333333332,0.0,19.89332459614576,4.100000000000023,24.860869565217392,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.273,0.09008323870991497,0.0
17.5,0.0,19.704255816816726,5.100000000000023,47.63198757763975,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.27232,0.09008323870991497,0.0
17.541666666666668,0.0,19.541417232442825,5.699999999999989,63.07996894409938,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.26943,0.09008323870991497,0.0
17.583333333333332,0.0,19.404791210604742,6.300000000000011,66.941647597254,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.26783,0.09008323870991497,0.0
17.625,1.0,19.89144805784872,7.199999999999989,60.33552631578947,15.0,30.0,3.9982263074581583,3266.684348743055,20.498644281163177,510.20408163265313,0,0,-9794.258952552826,12321.367694969404,13060.943301306304,0.26744,0.09525531173481565,0.0
17.666666666666668,0.0,20.10810457213165,8.0,41.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.26814,0.09527740878743683,0.0
17.708333333333332,0.0,19.958671288406208,8.899999999999977,19.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.269,0.09527740878743683,0.0
17.75,0.0,19.74386398201449,9.300000000000011,1.25,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.27504,0.09527740878743683,0.0
17.791666666666668,0.0,19.537113988216788,9.399999999999977,0.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.27613,0.09527740878743683,0.0
17.833333333333332,1.0,20.014783378504035,9.800000000000011,0.0,21.0,24.0,4.134983386853029,3396.068437952261,20.498644281163177,510.20408163265313,0,0,-10646.61813359741,13279.219313157519,14042.686571548515,0.27246,0.10073460050399076,0.0041050692562331886
17.875,1.0,20.92935208110339,9.800000000000011,0.0,21.0,24.0,3.9470414802997973,3487.7551353568606,20.498644281163177,510.20408163265313,5,219,-10278.559057094708,13258.774897457966,13766.314192382162,0.26183,0.10615691064463731,0.5144008038141464
17.916666666666668,0.5126739740371704,21.463101809257807,9.5,0.0,21.0,24.0,3.5215935499114663,2299.0624251051995,20.498644281163177,510.20408163265313,5,219,-5797.30098201099,8075.185838662784,8096.363407094284,0.25819,0.10997468002106678,0.5174416086068163
17.958333333333332,0.0,21.38003983849694,9.699999999999989,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.2567,0.10999044393806737,0.5174416086068163
18.0,0.0,21.00872706281666,9.600000000000023,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.25316,0.10999044393806737,0.5174416086068163
18.041666666666668,1.0,21.349266734025264,9.399999999999977,0.0,21.0,24.0,3.9312193874133907,3465.0556763030536,20.498644281163177,510.20408163265313,5,219,-10156.83837691526,13016.431255420031,13621.894053149383,0.25936,0.11530839389557343,0.5233365529350295
18.083333333333332,0.0,21.412132876641863,9.399999999999977,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25822,0.11533078507526197,0.5233365529350295
18.125,0.0,21.08202936967632,9.699999999999989,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25528,0.11533078507526197,0.5233365529350295
18.166666666666668,0.42585235834121704,21.172345550081673,9.699999999999989,0.0,21.0,24.0,3.479893840439403,2062.6998449242797,20.498644281163177,510.20408163265313,5,219,-5115.2766400558585,6970.008499170613,7177.976485027313,0.25588,0.11876916870290885,0.5233365529350295
18.208333333333332,0.0,21.096585300490005,9.699999999999989,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7320368997244452e-12,0.25422,0.11878347632723597,0.5233365529350295
18.25,0.6377916932106018,21.270896937752696,9.600000000000023,0.0,21.0,24.0,3.808793045473087,2564.070515359267,20.498644281163177,510.20408163265313,5,219,-7201.9434315773415,9366.95229903755,9766.013947002972,0.25431,0.12284054095281893,0.5233365529350295
18.291666666666668,0.8183698654174805,21.818571382195557,9.800000000000011,0.0,21.0,24.0,3.8465955739458875,3055.374013087093,20.498644281163177,510.20408163265313,5,219,-8697.414142353795,11361.401427217768,11752.788155490096,0.25439,0.12754718783163088,0.5233365529350295
18.333333333333332,0.0,21.83415950050062,9.5,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.25781,0.12756725135558275,0.5233365529350295
18.375,0.0,21.466869739184574,9.399999999999977,0.2767857142857142,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.26152,0.12756725135558275,0.5233365529350295
18.416666666666668,0.0,21.134718388308556,9.399999999999977,4.671743697478992,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.26376,0.12756725135558275,0.5233365529350295
18.458333333333332,1.0,21.55536548898806,9.600000000000023,25.36965240641711,21.0,24.0,3.964623485221998,3463.1766670708275,20.498644281163177,510.20408163265313,5,219,-10267.014880661325,13068.253071463621,13730.191547741848,0.26249,0.13293633504868513,0.5233365529350295
18.5,0.0,21.724128590825444,9.899999999999977,48.18181818181819,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.25733,0.1329586385601086,0.5233365529350295
18.541666666666668,0.0,21.4939851807751,10.399999999999977,63.46052631578947,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.25526,0.1329586385601086,0.5233365529350295
18.583333333333332,0.0,21.271688576482916,10.600000000000023,67.47129186602871,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.25569,0.1329586385601086,0.5233365529350295
18.625,0.8847001194953918,21.703685421322916,10.5,60.70454545454545,21.0,24.0,4.013089825286402,3207.1725904441955,20.498644281163177,510.20408163265313,5,219,-9663.499100288796,12236.87535798431,12870.671690649035,0.25928,0.13793540341239466,0.5233365529350295
18.666666666666668,0.0,21.833318067707296,10.300000000000011,42.163636363636364,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.25916,0.13795642573318362,0.5233365529350295
18.708333333333332,0.0,21.569680205441045,10.300000000000011,19.366666666666667,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.26293,0.13795642573318362,0.5233365529350295
18.75,0.0,21.280945074603324,10.399999999999977,1.333333333333334,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.26715,0.13795642573318362,0.5233365529350295
18.791666666666668,0.7888401746749878,21.59899257675488,10.300000000000011,0.0,21.0,24.0,3.9753151857123106,2953.971407376879,20.498644281163177,510.20408163265313,5,219,-8788.995986514436,11182.516062110315,11742.967393905274,0.26891,0.1427787616719924,0.5233365529350295
18.833333333333332,0.0,21.634887843599643,9.399999999999977,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.26479,0.1427987857084924,0.5233365529350295
18.875,0.0,21.294206893722503,8.300000000000011,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.26204,0.1427987857084924,0.5233365529350295
18.916666666666668,1.0,21.559794218526008,6.899999999999977,0.0,21.0,24.0,3.7908774455598726,3345.9108019649593,20.498644281163177,510.20408163265313,5,219,-9338.026992006624,12105.879639163493,12683.93779402411,0.25984,0.14799782861578742,0.5233365529350295
18.958333333333332,0.0,21.579176422832518,6.699999999999989,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.26008,0.14801970861693575,0.5233365529350295
19.0,0.0,21.262152951636153,6.899999999999977,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.25796,0.14801970861693575,0.5233365529350295
19.041666666666668,1.0,21.5426338918586,6.699999999999989,0.0,21.0,24.0,3.77071410292336,3340.2439907726466,20.498644281163177,510.20408163265313,5,219,-9254.861132461294,12025.172962567302,12595.105123211424,0.25849,0.1531581800599909,0.5233365529350295
19.083333333333332,0.0,21.555643016201657,6.399999999999977,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25625,0.15317970633797906,0.5233365529350295
19.125,0.0,21.182624595235666,5.699999999999989,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25537,0.15317970633797906,0.5233365529350295
19.166666666666668,1.0,21.420108169832247,5.5,0.0,21.0,24.0,3.693790494093488,3288.5976858253334,20.498644281163177,510.20408163265313,5,219,-8858.79318494594,11612.253468947089,12147.39087079946,0.25211,0.1581281181516863,0.5233365529350295
19.208333333333332,1.0,21.978397611146875,5.399999999999977,0.0,21.0,24.0,3.5626016863265066,3349.009882053675,20.498644281163177,510.20408163265313,5,219,-8582.17837126161,11589.944150469659,11931.188253328557,0.2507,0.16315763912356193,0.5233365529350295
19.25,0.0,21.91795936193546,5.0,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.25076,0.1631787519167884,0.5233365529350295
19.291666666666668,0.0,21.47874707771001,4.699999999999989,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.24968,0.1631787519167884,0.5233365529350295
19.333333333333332,0.0,21.060659769284257,4.399999999999977,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.25125,0.1631787519167884,0.5233365529350295
19.375,0.0,20.688035351693088,4.199999999999989,0.7421875,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.25289,0.1631787519167884,0.657561545974988
19.416666666666668,1.0,20.98064973076316,3.8999999999999773,19.20450367647059,21.0,24.0,3.630763372436996,3200.936935500562,20.498644281163177,510.20408163265313,5,219,-8420.907647366124,11101.401568820693,11621.844582896163,0.2583,0.16814999536186503,0.8946873113891363
19.458333333333332,0.0,21.321450733717825,4.300000000000011,103.20063025210085,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25915,0.16817098180266146,0.8949906161153314
19.5,0.0,21.736612796941927,5.100000000000023,193.30560064935065,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25872,0.16817098180266146,0.8949906161153314
19.541666666666668,0.0,22.407611255833217,6.199999999999989,257.33016615737205,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25801,0.16817098180266146,0.8949906161153314
19.583333333333332,0.0,22.924911310438915,6.899999999999977,264.6944117647059,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25582,0.16817098180266146,0.8949906161153314
19.625,0.0,23.186021498017,7.5,231.63736486486488,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25623,0.16817098180266146,0.8949906161153314
19.666666666666668,0.0,23.17100212475748,7.399999999999977,157.68832662449682,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25539,0.16817098180266146,0.8949906161153314
19.708333333333332,0.0,23.016722617828464,7.600000000000023,69.07838745800672,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25802,0.16817098180266146,0.8949906161153314
19.75,0.0,22.49195340408653,7.399999999999977,6.118421052631579,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.26668,0.16817098180266146,0.8949906161153314
19.791666666666668,0.0,22.04872078128085,7.100000000000023,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.26943,0.16817098180266146,0.8949906161153314
19.833333333333332,0.0,21.715121783009067,7.0,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.26995,0.16817098180266146,0.8949906161153314
19.875,0.0,21.427975428580226,6.800000000000011,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.26906,0.16817098180266146,0.8949906161153314
19.916666666666668,0.9146597385406494,21.756041291690906,7.199999999999989,0.0,21.0,24.0,3.8397868355805747,3133.7135317212806,20.498644281163177,510.20408163265313,5,219,-8899.078433880175,11405.13048445089,12032.791965584083,0.26229,0.17309016785733972,0.8949906161153314
19.958333333333332,0.0,21.828357899140315,6.899999999999977,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.26307,0.17311108796923416,0.8949906161153314
20.0,0.0,21.53600056837206,6.600000000000023,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.25913,0.17311108796923416,0.8949906161153314
20.041666666666668,0.0,21.2391838349688,6.399999999999977,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.25554,0.17311108796923416,0.8949906161153314
20.083333333333332,1.0,21.540686427274522,5.899999999999977,0.0,21.0,24.0,3.75907150005357,3286.406396418439,20.498644281163177,510.20408163265313,5,219,-9067.430225947339,11745.328147104441,12353.836622370309,0.25302,0.17807416232066314,0.8949906161153314
20.125,0.0,21.570490906510145,5.399999999999977,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.2521,0.1780950454365393,0.8949906161153314
20.166666666666668,0.0,21.240128866026566,5.100000000000023,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.25131,0.1780950454365393,0.8949906161153314
20.208333333333332,1.0,21.47252035370468,4.699999999999989,0.0,21.0,24.0,3.6527507951186293,3249.6002074739026,20.498644281163177,510.20408163265313,5,219,-8620.379534188258,11330.669138346042,11869.979741667961,0.25114,0.18297689467957798,0.8949906161153314
20.25,0.660173773765564,21.881893017604455,4.899999999999977,0.0,21.0,24.0,3.405532310457928,2524.071599583902,20.498644281163177,510.20408163265313,5,219,-6071.735786670431,8439.08047254034,8595.807386292203,0.25323,0.18699670667848006,0.8949906161153314
20.291666666666668,0.0,21.804735165717375,5.5,0.0,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.26716,0.18701441748928063,0.8949906161153314
20.333333333333332,0.0,21.379026939064147,5.800000000000011,0.0,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.27962,0.18701441748928063,0.8949906161153314
20.375,0.0,21.02964216369685,6.0,0.4999999999999999,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.28806,0.18701441748928063,0.8949906161153314
20.416666666666668,0.0,20.695423239863658,5.600000000000023,9.771739130434781,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.28601,0.18701441748928063,0.8949906161153314
20.458333333333332,0.0,20.445749186886815,6.100000000000023,42.32481259370314,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.28004,0.18701441748928063,0.8949906161153314
20.5,0.0,20.29934177590883,6.800000000000011,98.95286688051323,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.27854,0.18701441748928063,0.8949906161153314
20.541666666666668,0.0,20.260291143348525,7.199999999999989,103.72306340973732,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.27479,0.18701441748928063,0.8949906161153314
20.583333333333332,0.0,20.031117260825283,6.699999999999989,69.15686581169847,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.27156,0.18701441748928063,0.8949906161153314
20.625,0.0,19.83569563489192,6.5,62.659937888198755,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.27203,0.18701441748928063,0.8949906161153314
20.666666666666668,1.0,20.334079350161176,7.300000000000011,44.254464285714285,15.0,30.0,3.9665020630451995,3289.6222210058286,20.498644281163177,510.20408163265313,0,0,-9758.67110523966,12342.342614311136,13048.29332625895,0.27649,0.1924142577543029,0.8949906161153314
20.708333333333332,0.0,20.49699558458883,7.100000000000023,20.815340909090907,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.28108,0.19243756109187088,0.8949906161153314
20.75,0.0,20.223921094221282,7.0,1.8409090909090917,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.28835,0.19243756109187088,0.8949906161153314
20.791666666666668,0.0,19.96134429826452,7.399999999999977,0.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.2885,0.19243756109187088,0.8949906161153314
20.833333333333332,1.0,20.340038876484414,7.399999999999977,0.0,21.0,24.0,3.9402012585451565,3309.5304316920656,20.498644281163177,510.20408163265313,0,0,-9730.685540399472,12374.48127911123,13040.215972146572,0.28142,0.19797234801557284,0.8977404541299796
20.875,1.0,21.129107034552135,7.399999999999977,0.0,21.0,24.0,3.779630957295527,3388.711809590267,20.498644281163177,510.20408163265313,5,219,-9419.368251243723,12365.073893358187,12808.080060880318,0.27721,0.20357664262113243,1.1602577669876994
20.916666666666668,0.6497326493263245,21.639500073062493,7.100000000000023,0.0,21.0,24.0,3.5165268764195523,2571.4973611511996,20.498644281163177,510.20408163265313,5,219,-6471.242221907286,8951.979743376301,9042.73958313015,0.2688,0.2079249519717666,1.1602577669876994
20.958333333333332,0.0,21.50650301373082,6.899999999999977,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25443,0.2079420807347785,1.1602577669876994
21.0,0.11866334825754166,21.26597820453918,6.600000000000023,0.0,21.0,24.0,2.0164890262885233,1346.2991956721407,20.498644281163177,510.20408163265313,5,219,-1368.498358435051,2887.5306994402495,2714.797554173937,0.25307,0.2104096619853056,1.1602577669876994
21.041666666666668,1.0,21.518026868529887,6.600000000000023,0.0,21.0,24.0,3.7145929903733874,3361.1248989411415,20.498644281163177,510.20408163265313,5,219,-9124.0860904389,11988.547790471554,12485.210989376224,0.2501,0.21540315816039768,1.1602577669876994
21.083333333333332,0.0,21.479717967360784,6.399999999999977,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25676,0.21542484363045777,1.1602577669876994
