Time,Action,Indoor_Temperature,Ambient_Temperature,Solar_Radiation,Set_Heat_Temperature,Set_Cool_Temperature,Cop,Heat_Pump_Power,Emission_circuit_pump_electrical_power,Electrical_power_heat_pump_evaporator_fan,Occupants,Occupancy_Gain,reaQHeaPumEva_y,Q_Heat_Pump,reaQHeaPumCon_y,Price,Energy cost,Thermal discomfort
16.666666666666668,1.0,20.782414135346244,2.0,50.79037267080745,15.0,30.0,3.4009829336124713,3176.0973007821385,20.498644281163177,510.20408163265313,0,0,-7625.75541458986,10522.434785025334,10801.85271545269,0.25775,0.03865170795433233,0
16.708333333333332,0.0,20.80606827032642,1.8999999999999773,31.225931677018632,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7259808266484857e-12,0.25932,0.03867256837429589,0
16.75,0.6137553996649387,20.690838667156186,2.1999999999999886,3.6847826086956523,15.0,30.0,3.235632337311357,2331.435366170772,20.498644281163177,510.20408163265313,0,0,-5212.232297003385,7392.779366911212,7543.667663133494,0.27572,0.042753958810814924,0
16.791666666666668,1.0,20.935344272349653,2.3999999999999773,0.0,15.0,30.0,3.414740611555597,3198.836733887846,20.498644281163177,510.20408163265313,0,0,-7724.360971044453,10623.755542194898,10923.197704942691,0.25844,0.04772739219438361,0
16.833333333333332,1.0,21.301376263285988,2.1000000000000227,0.0,21.0,24.0,3.3233614961400995,3225.642724886031,20.498644281163177,510.20408163265313,0,0,-7494.334107243089,10538.95554760211,10719.976832190667,0.26073,0.052814186489656814,0
16.875,0.8303189282139485,21.591778297121607,1.1000000000000227,0.0,21.0,24.0,3.1627875724151435,2832.722879135096,20.498644281163177,510.20408163265313,5,219,-6126.577839151275,8938.652807566667,8959.300718224526,0.25326,0.057267786713535655,0
16.916666666666668,0.1508898872380655,21.460978289880472,0.8000000000000114,0.0,21.0,24.0,1.9375491868895738,1391.984339974434,20.498644281163177,510.20408163265313,5,219,-1305.0537860593215,3076.195612441096,2697.0381260804847,0.25106,0.05979675152450086,0
16.958333333333332,0.8628860946681414,21.411246385470236,0.5,0.0,21.0,24.0,3.1853500842583267,2859.837308976699,20.498644281163177,510.20408163265313,5,219,-6249.745704136578,8954.17989005402,9109.583013114036,0.2474,0.06414182444421643,0
17.0,0.5892446004239673,21.45949455173138,0.5,0.0,21.0,24.0,2.979279518691146,2283.1540049481373,20.498644281163177,510.20408163265313,5,219,-4518.9999599336825,6863.334313829082,6802.153964959649,0.25371,0.06786690554442441,0
17.041666666666668,0.4550177723854745,21.43587902847935,1.1000000000000227,0.0,21.0,24.0,2.850774444343131,2009.4691367024125,20.498644281163177,510.20408163265313,5,219,-3719.074124921362,5834.223010969269,5728.543261607491,0.265,0.07137305257285019,0
17.083333333333332,0.5110703217718964,21.40005301694339,1.1000000000000227,0.0,21.0,24.0,2.949024360606696,2122.483410384544,20.498644281163177,510.20408163265313,5,219,-4136.771871814279,6302.367788769345,6259.2552822076,0.26047,0.07497235046438373,0
17.125,0.5928204450952563,21.42949034221124,1.1999999999999886,0.0,21.0,24.0,3.0590704878818245,2295.6465323207744,20.498644281163177,510.20408163265313,5,219,-4726.898025283038,7009.591572138216,7022.54455763073,0.25349,0.0786989470702803,0
17.166666666666668,0.5032420282955883,21.473638730135576,1.8000000000000114,0.0,21.0,24.0,2.986620554388862,2118.5888630170994,20.498644281163177,510.20408163265313,5,219,-4208.832181603029,6364.873440569568,6327.421044586198,0.25187,0.08216998375503785,0
17.208333333333332,1.0,21.683680983336785,1.8999999999999773,0.0,21.0,24.0,3.31063513074642,3216.290037734856,20.498644281163177,510.20408163265313,5,219,-7431.6727518897005,10397.767286645063,10647.962789594743,0.24807,0.08697094298098558,0
17.25,0.21399995128159333,21.71376036000106,2.1000000000000227,0.0,21.0,24.0,2.2658804228219753,1527.2774390295594,20.498644281163177,510.20408163265313,5,219,-1933.3506102484282,3760.446124560275,3460.6280493147615,0.25263,0.08969492476622833,0
17.291666666666668,0.0,21.348061439528976,2.3000000000000114,0.0,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.26084,0.08970657415806138,0
17.333333333333332,0.0,20.820974621519667,2.3999999999999773,0.0,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.27308,0.08970657415806138,0
17.375,0.0,20.408076692930763,2.6999999999999886,0.26923076923076916,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.27686,0.08970657415806138,0
17.416666666666668,0.0,20.075795092759563,3.6000000000000227,4.63076923076923,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.27478,0.08970657415806138,0
17.458333333333332,0.0,19.793051704423476,4.100000000000023,24.860869565217392,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.273,0.08970657415806138,0
17.5,0.0,19.60012030418204,5.100000000000023,47.63198757763975,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.27232,0.08970657415806138,0
17.541666666666668,0.0,19.434659432192575,5.699999999999989,63.07996894409938,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.26943,0.08970657415806138,0
17.583333333333332,0.0,19.296214286052532,6.300000000000011,66.941647597254,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.26783,0.08970657415806138,0
17.625,1.0,19.817314230647582,7.199999999999989,60.33552631578947,15.0,30.0,3.9935636036679742,3268.8544425842865,20.498644281163177,510.20408163265313,0,0,-9785.523685041246,12338.393055039398,13054.37812759297,0.26744,0.09489449444038421,0
17.666666666666668,0.540855905438896,20.418633348410822,8.0,41.0,15.0,30.0,3.5943263855999237,2288.69656616676,20.498644281163177,510.20408163265313,0,0,-5937.625890191553,8032.803626727549,8226.322456405127,0.26814,0.09881745080232275,0
17.708333333333332,0.0,20.47458038847543,8.899999999999977,19.0,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.269,0.0988339095483363,0
17.75,0.6936508533481813,20.693877474508156,9.300000000000011,1.25,15.0,30.0,3.8606633631208664,2681.779219575739,20.498644281163177,510.20408163265313,0,0,-7671.6675613467205,9934.875197860973,10353.446780994924,0.27504,0.1033778759812541,0
17.791666666666668,1.0,21.318055371505864,9.399999999999977,0.0,15.0,30.0,3.871715524074262,3494.8411170506542,20.498644281163177,510.20408163265313,0,0,-10036.189489957707,13051.909697188237,13531.030607058052,0.27613,0.10909624900815292,0
17.833333333333332,0.5049708394382932,21.779319124836945,9.800000000000011,0.0,21.0,24.0,3.498657435314287,2296.7223823846925,20.498644281163177,510.20408163265313,0,0,-5738.722457585909,8038.247879305792,8035.444839982948,0.27246,0.11311181570678537,0
17.875,0.0,21.719941442642607,9.800000000000011,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.26183,0.11312788136017836,0
17.916666666666668,0.0,21.317634653408163,9.5,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.25819,0.11312788136017836,0
17.958333333333332,0.5092540248502075,21.403019949449458,9.699999999999989,0.0,21.0,24.0,3.6195691297953085,2267.044705303384,20.498644281163177,510.20408163265313,5,219,-5938.68032593648,7951.021690878772,8205.725031182032,0.2567,0.11684219259177475,0
18.0,0.3098726209219791,21.601666639416635,9.600000000000023,0.0,21.0,24.0,3.0915169862869765,1803.9787609531281,20.498644281163177,510.20408163265313,5,219,-3773.0522214173184,5580.627236685491,5577.030982387529,0.25316,0.11992477548538927,0
18.041666666666668,0.0,21.432747206565693,9.399999999999977,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.25936,0.1199379161857984,0
18.083333333333332,0.24588276789074826,21.35201724256524,9.399999999999977,0.0,21.0,24.0,2.865678084419968,1644.9825673879802,20.498644281163177,510.20408163265313,5,219,-3069.0079253034132,4664.6771295923245,4713.990492616628,0.25822,0.1228510192746668,0
18.125,0.42764534075746496,21.517888366363593,9.699999999999989,0.0,21.0,24.0,3.4554960397835783,2074.8549547012467,20.498644281163177,510.20408163265313,5,219,-5094.798124462844,6988.976332039606,7169.653079095494,0.25528,0.12630000605700187,0
18.166666666666668,0.03394246747100027,21.533110613048507,9.699999999999989,0.0,21.0,24.0,1.3872292991435102,1170.841282903622,20.498644281163177,510.20408163265313,5,219,-453.3840494547045,1866.3292893842365,1624.22533229068,0.25588,0.12857348506460933,0
18.208333333333332,0.0,21.29459402825421,9.699999999999989,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.25422,0.12858287236634489,0
18.25,0.5672266180239305,21.403517614927182,9.600000000000023,0.0,21.0,24.0,3.732851136804844,2392.537548322669,20.498644281163177,510.20408163265313,5,219,-6538.448958756816,8556.922678315681,8930.98650710455,0.25431,0.13241656825416073,0
18.291666666666668,0.30212220598125583,21.650699542812617,9.800000000000011,0.0,21.0,24.0,3.086902437806584,1786.0219877684528,20.498644281163177,510.20408163265313,5,219,-3727.2536403353774,5492.921846031981,5513.275628018599,0.25439,0.13548770694418963,0
18.333333333333332,0.0,21.51659012051664,9.5,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.25781,0.13550066864723337,0
18.375,0.046877688698515385,21.338949087193328,9.399999999999977,0.2767857142857142,21.0,24.0,1.5212796938786806,1197.9170210953598,20.498644281163177,510.20408163265313,5,219,-624.4498181266644,1944.8277542770295,1822.3668391440099,0.26152,0.13784636647840082,0
18.416666666666668,0.46851699294524707,21.443402913558714,9.399999999999977,4.671743697478992,21.0,24.0,3.5528258300201365,2155.970989460803,20.498644281163177,510.20408163265313,5,219,-5503.81843070207,7378.130166209067,7659.7894201304125,0.26376,0.14151429976894772,0
18.458333333333332,0.2140217661284325,21.61752826742577,9.600000000000023,25.36965240641711,21.0,24.0,2.7100299211411873,1577.9485412921408,20.498644281163177,510.20408163265313,5,219,-2698.339219622415,4313.507315145092,4276.287760922792,0.26249,0.1443998237132439,0
18.5,0.0,21.51604551948128,9.899999999999977,48.18181818181819,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.25733,0.14441159931360603,0
18.541666666666668,0.01532441151703523,21.40704385129436,10.399999999999977,63.46052631578947,21.0,24.0,1.1901914827877327,1129.0481199075737,20.498644281163177,510.20408163265313,5,219,-214.73533604125356,1466.0144908440889,1343.783455971497,0.25526,0.14660900742737182,0
18.583333333333332,0.267475788398329,21.483101752551534,10.600000000000023,67.47129186602871,21.0,24.0,3.0496098184792353,1703.9957999894186,20.498644281163177,510.20408163265313,5,219,-3492.5265222422736,5037.244891527142,5196.52232229511,0.25569,0.14957546274625555,0
18.625,0.09023339241007022,21.550366150561445,10.5,60.70454545454545,21.0,24.0,1.9501966442831307,1298.678896681687,20.498644281163177,510.20408163265313,5,219,-1234.0003297106912,2608.7963522945665,2532.6792263099446,0.25928,0.15204917906715557,0
18.666666666666668,0.0,21.39868905456973,10.300000000000011,42.163636363636364,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7320368997244452e-12,0.25916,0.15205946775900872,0
18.708333333333332,0.2971600633032523,21.435708930118324,10.300000000000011,19.366666666666667,21.0,24.0,3.158177433645631,1767.0663577118967,20.498644281163177,510.20408163265313,5,219,-3813.6427370510323,5380.9109880045735,5580.709094680091,0.26293,0.15518672660923583,0
18.75,0.20600706524210466,21.53677164727651,10.399999999999977,1.333333333333334,21.0,24.0,2.7312184233757626,1562.8830320931504,20.498644281163177,510.20408163265313,5,219,-2705.691898683279,4234.4586842965155,4268.574930834186,0.26715,0.15809945599741435,0
18.791666666666668,0.0,21.401576822805396,10.300000000000011,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7320368997244452e-12,0.26891,0.15811167358848582,0
18.833333333333332,0.31986713217822427,21.384257420505605,9.399999999999977,0.0,21.0,24.0,3.1785171347823358,1808.5059900544761,20.498644281163177,510.20408163265313,5,219,-3939.861287630561,5570.815707276056,5748.3672777446445,0.26479,0.16132764309104475,0
18.875,0.39710604843731545,21.524929792113994,8.300000000000011,0.0,21.0,24.0,3.304366266943276,1975.3357023389633,20.498644281163177,510.20408163265313,5,219,-4551.8969582741465,6378.242753643641,6527.232660697574,0.26204,0.1647519661523671,0
18.916666666666668,0.10919787100758782,21.500911768084563,6.899999999999977,0.0,21.0,24.0,1.967182664246291,1326.6452448269886,20.498644281163177,510.20408163265313,5,219,-1283.1082823705374,2763.776669212369,2609.7535272284285,0.25984,0.16727519625178336,0
18.958333333333332,0.17277495746584037,21.40268123038709,6.699999999999989,0.0,21.0,24.0,2.360008012335142,1459.8830632954814,20.498644281163177,510.20408163265313,5,219,-1985.452663131035,3493.8678915693163,3445.335726449707,0.26008,0.16997131641267718,0
19.0,0.3993605521595498,21.471457249201762,6.899999999999977,0.0,21.0,24.0,3.2147362396802097,1957.1711221024734,20.498644281163177,510.20408163265313,5,219,-4334.617811365606,6151.393119103332,6291.788933478402,0.25796,0.17330191105066986,0
19.041666666666668,0.24268663618290987,21.52544045783219,6.699999999999989,0.0,21.0,24.0,2.682729396145576,1613.86025212219,20.498644281163177,510.20408163265313,5,219,-2715.6900874874664,4372.331774793581,4329.5503396391105,0.25849,0.17619333866549156,0
19.083333333333332,0.12440873864201762,21.448954717497088,6.399999999999977,0.0,21.0,24.0,2.0518520259088153,1356.499652643429,20.498644281163177,510.20408163265313,5,219,-1426.8369078380638,2913.8468643971505,2783.336560421024,0.25625,0.1787159569009974,0
19.125,0.32894336127613144,21.401786308884994,5.699999999999989,0.0,21.0,24.0,2.9437343462311305,1786.077069259099,20.498644281163177,510.20408163265313,5,219,-3471.6593444862806,5197.434012045012,5257.7364137938475,0.25537,0.1817972515193972,0
19.166666666666668,0.44746896872566566,21.48940422857794,5.5,0.0,21.0,24.0,3.2082490397079853,2044.8430505646202,20.498644281163177,510.20408163265313,5,219,-4515.522702680764,6448.9999512442255,6560.36575332749,0.25211,0.18517316579685708,0
19.208333333333332,0.24278832809790885,21.52674240037038,5.399999999999977,0.0,21.0,24.0,2.602085442984405,1603.6279926208852,20.498644281163177,510.20408163265313,5,219,-2569.149063005506,4256.613604153994,4172.777055561108,0.2507,0.1879651071673374,0
19.25,0.16730279561934935,21.434608934853316,5.0,0.0,21.0,24.0,2.2404537998709095,1439.568106141689,20.498644281163177,510.20408163265313,5,219,-1785.7177274069709,3345.266738842103,3225.285833578116,0.25076,0.19054257031140565,0
19.291666666666668,0.395839660826816,21.412076599080706,4.699999999999989,0.0,21.0,24.0,3.0483281956248542,1918.2457308303383,20.498644281163177,510.20408163265313,5,219,-3929.1968165858507,5770.277239344637,5847.442547427125,0.24968,0.1937227551476482,0
19.333333333333332,0.4591749880155973,21.490240995279578,4.399999999999977,0.0,21.0,24.0,3.14417796782622,2054.5485355990104,20.498644281163177,510.20408163265313,5,219,-4405.317703857124,6382.93412415197,6459.866239460032,0.25125,0.19710360974790714,0
19.375,0.2802173190443753,21.501411652818376,4.199999999999989,0.7421875,21.0,24.0,2.666919667397613,1672.2177988797944,20.498644281163177,510.20408163265313,5,219,-2787.4527371224012,4541.223456595942,4459.67053600487,0.25289,0.20001091791189377,0
19.416666666666668,0.0,21.253648364002743,3.8999999999999773,19.20450367647059,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.2583,0.20002326632393297,0
19.458333333333332,0.22123570848170004,21.41138800572452,4.300000000000011,103.20063025210085,21.0,24.0,2.4813307556209665,1541.4481152982312,20.498644281163177,510.20408163265313,5,219,-2283.3945014538062,3761.6285318797295,3824.8426166834747,0.25915,0.2028057427662637,0
19.5,0.0,21.910856517292018,5.100000000000023,193.30560064935065,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25872,0.20281737703914832,0
19.541666666666668,0.0,22.57754684115963,6.199999999999989,257.33016615737205,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25801,0.20281737703914832,0
19.583333333333332,0.0,23.085059312932856,6.899999999999977,264.6944117647059,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25582,0.20281737703914832,0
19.625,0.0,23.3373298932396,7.5,231.63736486486488,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25623,0.20281737703914832,0
19.666666666666668,0.0,23.31495002312124,7.399999999999977,157.68832662449682,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25539,0.20281737703914832,0
19.708333333333332,0.0,23.154685226770766,7.600000000000023,69.07838745800672,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25802,0.20281737703914832,0
19.75,0.0,22.62494934249321,7.399999999999977,6.118421052631579,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.26668,0.20281737703914832,0
19.791666666666668,0.0,22.177530294536155,7.100000000000023,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.26943,0.20281737703914832,0
19.833333333333332,0.0,21.8402717937891,7.0,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.26995,0.20281737703914832,0
19.875,0.0,21.54994799757901,6.800000000000011,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.26906,0.20281737703914832,0
19.916666666666668,0.03996221579241421,21.425641352426624,7.199999999999989,0.0,21.0,24.0,1.4222908140310029,1177.5670802478094,20.498644281163177,510.20408163265313,5,219,-497.27576096921985,1695.9595755725747,1674.842841141768,0.26229,0.20514114361228253,0
19.958333333333332,0.34486362821659355,21.47372350588796,6.899999999999977,0.0,21.0,24.0,3.122101084778262,1822.8075893797204,20.498644281163177,510.20408163265313,5,219,-3868.181962768891,5458.792340347897,5690.989552144474,0.26307,0.20835497761418373,0
20.0,0.24059216122425653,21.569040069687105,6.600000000000023,0.0,21.0,24.0,2.698091721847072,1601.3179793333697,20.498644281163177,510.20408163265313,5,219,-2719.184804709551,4264.981053643245,4320.502784084246,0.25913,0.21123397431364155,0
20.041666666666668,0.02092301992028922,21.50417842151751,6.399999999999977,0.0,21.0,24.0,1.219672789176525,1138.0503334504428,20.498644281163177,510.20408163265313,5,219,-249.99869098546415,1541.1107452665044,1388.049024422776,0.25554,0.21345788656325893,0
20.083333333333332,0.19129813327537448,21.41241450354653,5.899999999999977,0.0,21.0,24.0,2.4359977347411004,1489.6228216380698,20.498644281163177,510.20408163265313,5,219,-2139.0949975614394,3594.0088619359367,3628.7178191289845,0.25302,0.21611939877291808,0
20.125,0.4255270427354745,21.478165707445783,5.399999999999977,0.0,21.0,24.0,3.193165327725875,1984.554845149787,20.498644281163177,510.20408163265313,5,219,-4352.456877390499,6158.296061160036,6337.0117225026925,0.2521,0.21941506813024228,0
20.166666666666668,0.27931725781080274,21.546080333971872,5.100000000000023,0.0,21.0,24.0,2.740381734542282,1673.9254747010923,20.498644281163177,510.20408163265313,5,219,-2913.2693210839275,4588.354003884886,4587.194795855892,0.25131,0.22230416944254816,0
20.208333333333332,0.6066540072256643,21.696204870634915,4.699999999999989,0.0,21.0,24.0,3.3875621212115425,2381.2442602887795,20.498644281163177,510.20408163265313,5,219,-5685.368597159825,7845.692751677518,8066.612857506669,0.25114,0.22609825590684618,0
20.25,0.0,21.577002205440124,4.899999999999977,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7259808266484857e-12,0.25323,0.22611425835748053,0
20.291666666666668,0.03158584006802556,21.385762140746692,5.5,0.0,15.0,30.0,1.311509209466566,1159.2340745424897,20.498644281163177,510.20408163265313,5,219,-361.112090074642,1689.0131977525673,1520.3461646899268,0.26716,0.22845663057483134,0
20.333333333333332,0.0,21.048663119756952,5.800000000000011,0.0,15.0,30.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.27962,0.2284668853601216,0
20.375,0.0,20.743742368851144,6.0,0.4999999999999999,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.28806,0.2284668853601216,0
20.416666666666668,0.0,20.445235406417623,5.600000000000023,9.771739130434781,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.28601,0.2284668853601216,0
20.458333333333332,0.0,20.22118882056543,6.100000000000023,42.32481259370314,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.28004,0.2284668853601216,0
20.5,0.0,20.09391585200234,6.800000000000011,98.95286688051323,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.27854,0.2284668853601216,0
20.541666666666668,0.0,20.06948903961819,7.199999999999989,103.72306340973732,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.27479,0.2284668853601216,0
20.583333333333332,0.0,19.851966317755398,6.699999999999989,69.15686581169847,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.27156,0.2284668853601216,0
20.625,0.0,19.6658015284504,6.5,62.659937888198755,15.0,30.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,-1.7290088631864655e-12,0.27203,0.2284668853601216,0
20.666666666666668,1.0,20.111843376503316,7.300000000000011,44.254464285714285,15.0,30.0,3.998620767970247,3274.580090403262,20.498644281163177,510.20408163265313,0,0,-9819.22386546917,12343.451705578365,13093.803955868372,0.27649,0.23382349097832947,0
20.708333333333332,0.9543541114697547,20.84523005123583,7.100000000000023,20.815340909090907,15.0,30.0,3.800790279711053,3244.1147561220932,20.498644281163177,510.20408163265313,0,0,-9086.085075241954,11874.579385789364,12330.199831336045,0.28108,0.23930391049466834,0
20.75,0.01304383422849753,21.008765014689175,7.0,1.8409090909090917,15.0,30.0,1.140057159453071,1122.5517558796778,20.498644281163177,510.20408163265313,0,0,-157.2214103352324,1656.2419398120987,1279.7731661472428,0.28835,0.24180076618557172,0
20.791666666666668,0.4671740736250385,21.04678547022843,7.399999999999977,0.0,15.0,30.0,3.3898723535856883,2119.890234796294,20.498644281163177,510.20408163265313,0,0,-5066.267064695258,7028.272253631689,7186.15729957223,0.2885,0.2457594020680173,0
20.833333333333332,1.0,21.48477713501927,7.399999999999977,0.0,21.0,24.0,3.7412895514659303,3408.3644247114635,20.498644281163177,510.20408163265313,0,0,-9343.313785116059,12303.367616195315,12751.678209761185,0.28142,0.2514615434932001,0
20.875,0.18807912471616106,21.77311595019148,7.399999999999977,0.0,21.0,24.0,2.420445784072087,1510.7371868820042,20.498644281163177,510.20408163265313,5,219,-2145.9202680244794,3927.926055192451,3656.657454829472,0.27721,0.2544270704291095,0
20.916666666666668,0.0,21.477348629227208,7.100000000000023,0.0,21.0,24.0,1.0,0.0,0.0,0.0,5,219,0.0,0.0,-1.7290088631864655e-12,0.2688,0.2544389788381276,0
20.958333333333332,0.22213398739643253,21.28658684698678,6.899999999999977,0.0,21.0,24.0,2.61145438661856,1569.2935385389626,20.498644281163177,510.20408163265313,5,219,-2528.8449565440906,4127.980824420851,4098.138495109736,0.25443,0.2572127919874599,0
21.0,0.6847697770713026,21.446420232623268,6.600000000000023,0.0,21.0,24.0,3.5988729706932725,2606.9963429531113,20.498644281163177,510.20408163265313,5,219,-6775.252330414202,9083.949455288239,9382.248673350161,0.25307,0.2613214583591836,0
